url	verb	hash	graphname
https://search.idigbio.org/v2/view/mediarecords/03f9ea31-6f31-4258-b56d-795e329f5e1f	http://purl.org/pav/hasVersion	hash://sha256/e6e3c330cbfa923c67b1bddac4d43fbd6b8821773917bfa96a87bb677760295a	urn:uuid:cb569d68-0ff8-43e9-8fde-6252999260b3
https://api.idigbio.org/v2/media/03f9ea31-6f31-4258-b56d-795e329f5e1f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/4b2964be0aec567528bbd9f8a5d16954cd1121f828adc8ad2bb9246dfece60d4	urn:uuid:842d014f-0dc9-4a1a-aa94-103a6227aaec
https://api.idigbio.org/v2/media/03f9ea31-6f31-4258-b56d-795e329f5e1f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/4ad14b36c562049f9cef70c56e3bdfd92c84a87271ea7a5da7d4ee21ddede082	urn:uuid:19b66a04-8f9c-4599-b27b-24887d2b4fcd
https://api.idigbio.org/v2/media/03f9ea31-6f31-4258-b56d-795e329f5e1f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/fd3e102cac4ce03050037bea1ddf1c77b9eeee0f09b1b38b69ce9114764c1d48	urn:uuid:bdf32a41-3a96-4413-bab1-01beb8a9a074
https://search.idigbio.org/v2/view/mediarecords/ad584f1b-f88f-473d-a09e-91f74e2df4b2	http://purl.org/pav/hasVersion	hash://sha256/d15cbed8d8315444a23751a6a42427cf88fa21f23c0dd1d2a01492173a2f5a9b	urn:uuid:6f360f57-fbcd-4cf3-9eb0-b9963012ab71
https://api.idigbio.org/v2/media/ad584f1b-f88f-473d-a09e-91f74e2df4b2?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/296ccd1ceca5f4a41c9d0b4ac2f67c8b1661987a9ff593e778e9a8f02f52a429	urn:uuid:6b91f533-0369-47de-9730-3b004a36c6cd
https://api.idigbio.org/v2/media/ad584f1b-f88f-473d-a09e-91f74e2df4b2?size=webview	http://purl.org/pav/hasVersion	hash://sha256/ea1f17d10077ef995c9e516466a17981136d117f8a117a03aecc0bdd022698b6	urn:uuid:5e2b0d40-3890-44f7-aa88-b270dbd3c6b1
https://api.idigbio.org/v2/media/ad584f1b-f88f-473d-a09e-91f74e2df4b2?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/97d2861beb2a00398c59d33028052407da2dfd0313370800eb57fae8ee92775e	urn:uuid:b0923cca-a742-44b3-bd0d-0cb9899b9b72
https://search.idigbio.org/v2/view/mediarecords/86d5bf77-c582-4d79-b9d6-265ad10c3c31	http://purl.org/pav/hasVersion	hash://sha256/0d7b794c1c55c02fc1c885b2632e261dd3003c2357a08cf692230197e1fecde2	urn:uuid:0762ab87-435c-47da-a951-6e1cb6e898ba
https://api.idigbio.org/v2/media/86d5bf77-c582-4d79-b9d6-265ad10c3c31?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/9671afc47bc68363f8a663757aaf1626c9144c62f3edbb232b2638f49109e5cd	urn:uuid:36ad6f0d-f6eb-4d96-9d17-e374abbe31b1
https://api.idigbio.org/v2/media/86d5bf77-c582-4d79-b9d6-265ad10c3c31?size=webview	http://purl.org/pav/hasVersion	hash://sha256/d92763a0da789122eb1c0d7084b946eb117e4b4d6a74432c4c2aaf1cdc5bbfe9	urn:uuid:aae5e217-a416-4ed9-9087-1d7f041cc574
https://api.idigbio.org/v2/media/86d5bf77-c582-4d79-b9d6-265ad10c3c31?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/0aa28080188d94577aba9d24fe92d123148b5744991864321117edd8bdc4ef8a	urn:uuid:82332d40-fdb6-4853-be0d-0969402d8614
https://search.idigbio.org/v2/view/mediarecords/ec950432-78bb-4eba-bc35-3f7f579f8e66	http://purl.org/pav/hasVersion	hash://sha256/3fde59fa1d42cc8cc15df53ad3d20ccf9cebc7f037012fd866d25a3292c610ca	urn:uuid:ba73fd59-da60-44b0-b938-52162ba9ce2d
https://api.idigbio.org/v2/media/ec950432-78bb-4eba-bc35-3f7f579f8e66?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/38d270d0a52c999cc5b579cba4390256263fef72845ee706631f46b110325908	urn:uuid:9564f59f-d6c3-4e7a-bc6b-cc84f909e764
https://api.idigbio.org/v2/media/ec950432-78bb-4eba-bc35-3f7f579f8e66?size=webview	http://purl.org/pav/hasVersion	hash://sha256/75d93df49fc5f824706efde1115aa6d5d9a73dd747753bc6358ebec055983ec6	urn:uuid:3800aa7f-fa62-46a4-9c70-811f41ee15f5
https://api.idigbio.org/v2/media/ec950432-78bb-4eba-bc35-3f7f579f8e66?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/ceee80299e2a50d440f481c056a8166eaa3b26ddc826dd5f7260f46ed0d7b1fa	urn:uuid:a14ff7cf-e5a8-4da4-aa77-761dce75258d
https://search.idigbio.org/v2/view/mediarecords/68d94280-93db-4707-aa1d-f3917f7c97cf	http://purl.org/pav/hasVersion	hash://sha256/b52ab88217f1b66ae62fd3ada36f6016911377f070eec03f1a141c1a4b4006c1	urn:uuid:6778bae8-cba0-424b-b715-40031134505a
https://api.idigbio.org/v2/media/68d94280-93db-4707-aa1d-f3917f7c97cf?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/a757226031409837a1bc30794260a354296a039960dcf90215fa8e948c92d4b1	urn:uuid:9a2dfd70-e256-433e-8301-341d7aa48821
https://api.idigbio.org/v2/media/68d94280-93db-4707-aa1d-f3917f7c97cf?size=webview	http://purl.org/pav/hasVersion	hash://sha256/ee472f7df8cb4f46b8ca1bd182303a8aa8870980d1fbc6baf6c809c91cf00a39	urn:uuid:7a242abd-c370-418f-bf34-2b05e43aed92
https://api.idigbio.org/v2/media/68d94280-93db-4707-aa1d-f3917f7c97cf?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/f9603be4ee6ff9067b3ab6eff73978569f4df82946f5b8d1a724b1fc0d6d9199	urn:uuid:15a95bea-5c1b-4855-a2aa-6dcdbc7e15d1
https://search.idigbio.org/v2/view/mediarecords/5fcf7acc-5920-43ba-bb88-e96e53b253dc	http://purl.org/pav/hasVersion	hash://sha256/44399bd689f445ab1ea24ff051dbb6a2081c15b08874fa2563c82ecdd2312876	urn:uuid:9fff9aee-d758-4713-86ee-196f2a2b5079
https://api.idigbio.org/v2/media/5fcf7acc-5920-43ba-bb88-e96e53b253dc?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/5778289f9dc26936b727df2b4cba3a2efb8175ac53f2d94e713573fd15e6240c	urn:uuid:ca95e698-9d63-40a8-8b01-68f4bc2aa5aa
https://api.idigbio.org/v2/media/5fcf7acc-5920-43ba-bb88-e96e53b253dc?size=webview	http://purl.org/pav/hasVersion	hash://sha256/553ef3b36e0aca71a61060fe655819933b211409657d024fcc86586bf0e89793	urn:uuid:0a0d5647-e91b-49af-ab4b-32082fa75204
https://api.idigbio.org/v2/media/5fcf7acc-5920-43ba-bb88-e96e53b253dc?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/357c88d4bfa6718f452c36b3538480e8620bea01b7d496040c84d1bc5147cc46	urn:uuid:270f85b9-f8c7-497b-9fac-e5e62e848197
https://search.idigbio.org/v2/view/mediarecords/a5c40d8b-64d0-42b5-83e1-194967d273c3	http://purl.org/pav/hasVersion	hash://sha256/a1e0c889129f71932b006db3203bbd4325963963a5204c7cfec7c908b11e59ce	urn:uuid:4238a072-cd84-4b26-a2a9-bf8be1bfb09d
https://api.idigbio.org/v2/media/a5c40d8b-64d0-42b5-83e1-194967d273c3?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/ad878c452b83aa56cc4146187659cf6e67db0943e897a783150c3a0ebdd5394e	urn:uuid:dae06780-1221-438b-8c42-7f96dc6e49ac
https://api.idigbio.org/v2/media/a5c40d8b-64d0-42b5-83e1-194967d273c3?size=webview	http://purl.org/pav/hasVersion	hash://sha256/83d8af71b67f4c53ab5b6554d98f73b38712e2fa16f9cf42425b4c041c8d5c2b	urn:uuid:5a9c40ad-4888-4cee-9b4c-ede50fccba9f
https://api.idigbio.org/v2/media/a5c40d8b-64d0-42b5-83e1-194967d273c3?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/6481d8f7ea222eaad83f8b100bc4a6dbcce867df8e00e1870bec1804ac4f8174	urn:uuid:76dae946-1dae-47a5-a6d4-641ee66061fa
https://search.idigbio.org/v2/view/mediarecords/a00ae0b8-5f88-4490-b6b9-edea83731a90	http://purl.org/pav/hasVersion	hash://sha256/6a20eeda73b6002b6b3092dd026d4dd122de25f47f5ce62ed3713d8b25e13372	urn:uuid:4ff07843-20fc-4e8d-9857-bf0b6625a489
https://api.idigbio.org/v2/media/a00ae0b8-5f88-4490-b6b9-edea83731a90?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/9b44508d358cf2b6112200355180a65770d8fe933d5ea9f89800198b61b2f516	urn:uuid:2807c419-c8a0-4ba2-9be4-46e38394a20c
https://api.idigbio.org/v2/media/a00ae0b8-5f88-4490-b6b9-edea83731a90?size=webview	http://purl.org/pav/hasVersion	hash://sha256/3ff19394c9bd05f9caeaf6e4e426b8c7ca2799bd9ae8f731d5215b75ab4f3e26	urn:uuid:ce02c243-d685-45cb-9b80-5dd99044732d
https://search.idigbio.org/v2/view/mediarecords/8effa29f-9f42-4413-a7a5-a652c19423ad	http://purl.org/pav/hasVersion	hash://sha256/fa9271c3697f103332630184c093feb4c00401055c330618bb7a21bf01c50f90	urn:uuid:9a899f64-e4c8-41b5-8f34-18e486b501a9
https://api.idigbio.org/v2/media/8effa29f-9f42-4413-a7a5-a652c19423ad?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/886775336a790c0ebfd5c6a7cd0883990cd973b61ace3c139d0fdad7e8d3f8f7	urn:uuid:37a54476-383e-46e2-a295-b65eaf9df700
https://api.idigbio.org/v2/media/8effa29f-9f42-4413-a7a5-a652c19423ad?size=webview	http://purl.org/pav/hasVersion	hash://sha256/7d5139970787561be8a93da59d4b258326d3b1a11ef5ccbf4e87bff64cfb6472	urn:uuid:9b26554a-a66f-4c59-b326-f53a5376ddc8
https://api.idigbio.org/v2/media/8effa29f-9f42-4413-a7a5-a652c19423ad?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/19e777ef2c31d38f986ced06288de173b18b8799978cea7c0067c99271ccca6d	urn:uuid:d9251066-03ea-41b5-8fb0-4bf10a1703f2
https://search.idigbio.org/v2/view/mediarecords/1ec07292-c724-4b18-932e-40da2b842aa5	http://purl.org/pav/hasVersion	hash://sha256/12f5d79f10750a14fac5deaa45159d31c7ace3e7368cd2a410db7c6e1a06d5f3	urn:uuid:aa056fa5-a83c-44de-a97a-3969f63ac4ad
https://api.idigbio.org/v2/media/1ec07292-c724-4b18-932e-40da2b842aa5?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/09a1eb2aa6d2a8acf9c9e94132ee39fa849bcdd6c011d107f3276f189442175a	urn:uuid:3a06854d-9308-43c7-8ff2-f318e9234df8
https://api.idigbio.org/v2/media/1ec07292-c724-4b18-932e-40da2b842aa5?size=webview	http://purl.org/pav/hasVersion	hash://sha256/315cebabd14da20731758cf17ff629a04c72c72f7c555adbd1c8425471b56261	urn:uuid:3136c679-50d3-4b41-968c-de34483aa9cd
https://api.idigbio.org/v2/media/1ec07292-c724-4b18-932e-40da2b842aa5?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/f7a4c5019972ae930c61d957cec12e20f53694f7f6ca7522326afd37c4a36cf0	urn:uuid:d0c6bcb9-073e-4bd7-bfdc-9abfe2442e39
https://search.idigbio.org/v2/view/mediarecords/ae97c989-a4bb-4fd1-a97f-bdfacb01ac58	http://purl.org/pav/hasVersion	hash://sha256/855570c93d0491ac46b7d43da109cefaf9675c49a5b063dd3a30caca5e8489b8	urn:uuid:3d3bed4e-4421-4a6d-93de-e21d2b3da3ff
https://api.idigbio.org/v2/media/ae97c989-a4bb-4fd1-a97f-bdfacb01ac58?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/9d3affe052586687755d1915a9b7454ced90d2517a7b0573abc717f509b7289d	urn:uuid:a3a7a35c-6365-4ff0-93f6-73ac4d554bb2
https://api.idigbio.org/v2/media/ae97c989-a4bb-4fd1-a97f-bdfacb01ac58?size=webview	http://purl.org/pav/hasVersion	hash://sha256/12726b759733e14b3f2d8338774c45f069e803ea9c031592ee47f64a0108a94b	urn:uuid:5843295d-0caf-4cf6-8781-faa5a7eb9ecc
https://api.idigbio.org/v2/media/ae97c989-a4bb-4fd1-a97f-bdfacb01ac58?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/a720d985e99c4c027d4099992759e760fce802c33c437b0052aec91e5efe5cfd	urn:uuid:6bb2b1e7-cda0-436b-acc1-b206c0f9205a
https://search.idigbio.org/v2/view/mediarecords/4a79f154-588a-44f7-9f7e-7d91f254af53	http://purl.org/pav/hasVersion	hash://sha256/0a564f69f3d2d8ccfd54925d5b5154aba357fa97c44c74a7b471a45750d879e1	urn:uuid:064ebc6f-9212-4ee1-9c72-260eb7737af3
https://api.idigbio.org/v2/media/4a79f154-588a-44f7-9f7e-7d91f254af53?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/79591770aa6f04e376c47bb021acd7e796b4fcbebf49d611ba9467eef72aace0	urn:uuid:a328e8df-593b-4de2-aa2d-c3bf2c6c7380
https://api.idigbio.org/v2/media/4a79f154-588a-44f7-9f7e-7d91f254af53?size=webview	http://purl.org/pav/hasVersion	hash://sha256/bc0489a7cc4af1b3a86d0b8fb337dbaec85df2dbd250e9fad6e820f147a04ba9	urn:uuid:ed70f1b1-19d7-462b-9d71-3b9e79465427
https://api.idigbio.org/v2/media/4a79f154-588a-44f7-9f7e-7d91f254af53?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/b1b310967f5f18dfec2cba037c889e7a8c046524c41d735bbef17273ab20a94c	urn:uuid:2457cbda-73cc-4f48-a84f-2f4566465b90
https://search.idigbio.org/v2/view/mediarecords/805a3be7-4216-478b-9d1b-3e8985b6443c	http://purl.org/pav/hasVersion	hash://sha256/41c50b0f6727a443c2c443f29b6c603dd5d170f57e8751164c7ca74fe2edde8a	urn:uuid:19f0eeeb-dec7-4fb0-9197-3f1722c43d2b
https://api.idigbio.org/v2/media/805a3be7-4216-478b-9d1b-3e8985b6443c?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/bdb9ddb9ab087a242f0223385069cd96db78461df4290c399626443d0b5e0466	urn:uuid:4be82dd7-03f5-4079-aaf1-42dcb6de0d85
https://api.idigbio.org/v2/media/805a3be7-4216-478b-9d1b-3e8985b6443c?size=webview	http://purl.org/pav/hasVersion	hash://sha256/d663485bbd5b6b504b5e564f6a4abd07a19c8560e8a4750c78c34cc76caaef25	urn:uuid:36f79d17-3860-4c7f-8e72-bd44595c7c7f
https://api.idigbio.org/v2/media/805a3be7-4216-478b-9d1b-3e8985b6443c?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/77354f3c53ccbee9eb17cb18ad651b74f671eacb3af6b73c84b15060eda639dc	urn:uuid:e6318ea4-f7ae-48e7-b89b-3f2a973c1efc
https://search.idigbio.org/v2/view/mediarecords/69f698f7-86fe-4578-8bf4-8d2565010cef	http://purl.org/pav/hasVersion	hash://sha256/6d138062005bfc56fac7dccc04d761b9718f78480df6a906b1bb06a215900c5b	urn:uuid:bc3307fe-33d3-4388-b1d8-33076dbe396f
https://api.idigbio.org/v2/media/69f698f7-86fe-4578-8bf4-8d2565010cef?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/a993a3d86033603ac864d05ea2879fc05f533070d066498067c82b4a704096b3	urn:uuid:d9f6066b-6dca-4ca3-9f0f-d33be7448bf7
https://api.idigbio.org/v2/media/69f698f7-86fe-4578-8bf4-8d2565010cef?size=webview	http://purl.org/pav/hasVersion	hash://sha256/3040af3d4d8c9b48effad1c36575a51cdff55d62ebabc97af682ae08468bf1f7	urn:uuid:2e622278-4ba4-4117-bfbc-a5dfbc3ec204
https://api.idigbio.org/v2/media/69f698f7-86fe-4578-8bf4-8d2565010cef?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/7099c3f65e0d1c726ba1eaebe8c2d9ff676d86f730803403f0b4fad14d45db62	urn:uuid:5b3f5753-ac9d-45a8-8444-4318e806d5e5
https://search.idigbio.org/v2/view/mediarecords/7776ab40-16f3-4866-9834-e10585cac101	http://purl.org/pav/hasVersion	hash://sha256/9bcd5a6fff49636218c9677325b119bdc501644606cca9a2db80a7ffc0f1bd62	urn:uuid:94a221b2-072f-4b51-935f-cfc0932bf957
https://api.idigbio.org/v2/media/7776ab40-16f3-4866-9834-e10585cac101?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/f7b87c867d93cfe807862171ce373078c5c15e458f14b2efa48735675146f3fe	urn:uuid:befea8ce-fbff-4fac-8271-7a25066b1634
https://api.idigbio.org/v2/media/7776ab40-16f3-4866-9834-e10585cac101?size=webview	http://purl.org/pav/hasVersion	hash://sha256/543a9ea66aed627a55975455850029b13f2449116a84826ba317b3726d362ca1	urn:uuid:7f6cc601-f259-4846-9b80-ede600f7599c
https://api.idigbio.org/v2/media/7776ab40-16f3-4866-9834-e10585cac101?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/f68b8a05e14fe6a16f4413e92b773dd7267724ffe883480467c205823e628f56	urn:uuid:f2ebd6b6-d8af-4fcf-8abc-4ecb787bc0db
https://search.idigbio.org/v2/view/mediarecords/4d9061cc-8fef-4c4c-8934-6e52ca401d34	http://purl.org/pav/hasVersion	hash://sha256/e40cab9183254c7b81efd19152aa785cd18a37afc19befff102efd6ca4fcb3a8	urn:uuid:f90d8569-0442-4698-b96d-fbd70690e4ea
https://api.idigbio.org/v2/media/4d9061cc-8fef-4c4c-8934-6e52ca401d34?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/3379d93d24c00ea6510c5c074c5c09c097aa50f9b8edd84d03b6ce61df605033	urn:uuid:a1ff6dca-ffe8-47d2-a56c-6d2da52036e1
https://api.idigbio.org/v2/media/4d9061cc-8fef-4c4c-8934-6e52ca401d34?size=webview	http://purl.org/pav/hasVersion	hash://sha256/f5b1ff32c2d97c9c7abd759818998f9c5a1d7de75f27a95621b6f7e28c184bfd	urn:uuid:58025117-1a29-4cf8-b6dc-6061202798e5
https://api.idigbio.org/v2/media/4d9061cc-8fef-4c4c-8934-6e52ca401d34?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/7a83acee6370a054abc4eb51607ccfca2f86bb8beb1f28e0944a443f93daaa56	urn:uuid:edeece6a-af8d-4065-be24-41a0ae9dd6b6
https://search.idigbio.org/v2/view/mediarecords/ac206fe7-8a33-4a75-85d0-8afb7db6980a	http://purl.org/pav/hasVersion	hash://sha256/e729b51e18bdc9e01cd4c1a3c96cdcbf61a397bcc4feb5831a74dd1b01d6908c	urn:uuid:768f5235-2d60-4a16-9f87-da97681d4178
https://api.idigbio.org/v2/media/ac206fe7-8a33-4a75-85d0-8afb7db6980a?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/91562c93fe793ed869e4f48fbbcdb5c3ba689e43c952662756046822f5ef1f17	urn:uuid:950e56e6-1054-4ee0-a902-96b25b2e0f59
https://api.idigbio.org/v2/media/ac206fe7-8a33-4a75-85d0-8afb7db6980a?size=webview	http://purl.org/pav/hasVersion	hash://sha256/b4413c4a928aa1b3afde7f4cb204d8c3799698f5e855c97c21f433751f8d59c8	urn:uuid:ccf2f7ec-297f-4f3d-b30f-2c9b8088cfb8
https://api.idigbio.org/v2/media/ac206fe7-8a33-4a75-85d0-8afb7db6980a?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/88072c8251de9c00f81d57a4bed3e8f50bf88d0e0f7d352f6256b49a3d0d53bc	urn:uuid:ab7344ba-aa4b-49ab-8935-0ad1923a2143
https://search.idigbio.org/v2/view/mediarecords/30932c90-9598-46e7-ae0a-0ee2048fd7be	http://purl.org/pav/hasVersion	hash://sha256/c4ee9ac0ff7793362933c9d1c20b8172dcd6a0660f5fe298c955eea94bcf799b	urn:uuid:0028508f-4898-4a62-9f1c-aa4e80b732dd
https://api.idigbio.org/v2/media/30932c90-9598-46e7-ae0a-0ee2048fd7be?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/434c4ab9842b140beb0298129dd90ad4044e64e71be84e2bf3eb90e2e7e45468	urn:uuid:99a0119d-1e34-4f48-b235-80c6225099e9
https://api.idigbio.org/v2/media/30932c90-9598-46e7-ae0a-0ee2048fd7be?size=webview	http://purl.org/pav/hasVersion	hash://sha256/97ad328cda84e8a1f3fb0940b52a1cbfcf8a8357a2f2369115205f2ebc8dda8f	urn:uuid:fbae9437-9e06-4713-b73a-d14d8ce7a180
https://api.idigbio.org/v2/media/30932c90-9598-46e7-ae0a-0ee2048fd7be?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/1f5fcf186d472d76a9dff63df8ba378b5f31ebd0146ce78e245f5a85e0c1037f	urn:uuid:10e06a59-991c-4265-b640-1e29f19fda8d
https://search.idigbio.org/v2/view/mediarecords/b9bbbb9c-fcd6-4bc0-9447-b667add53aa7	http://purl.org/pav/hasVersion	hash://sha256/1ecd2859d7a60ade7639ecb4c2efed72f7cdda578d004346c4c1c2ca0f8b22a3	urn:uuid:78087496-b886-4e0c-b531-5394883eb4ee
https://api.idigbio.org/v2/media/b9bbbb9c-fcd6-4bc0-9447-b667add53aa7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/9db3f7baaa726b16911751305bb7b3a500a37f888201bbf658e65493e17b94a5	urn:uuid:6d1ba9ea-2fa3-4a86-94ac-24fa3a6fa9f9
https://api.idigbio.org/v2/media/b9bbbb9c-fcd6-4bc0-9447-b667add53aa7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/c2f44ce16736d6cb7890537a9053b2178a2c27b14d93335a146f0f9c367ae43a	urn:uuid:c926447c-5ede-48c9-a73a-fe9cfe4da3bd
https://api.idigbio.org/v2/media/b9bbbb9c-fcd6-4bc0-9447-b667add53aa7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/6e6f2d7e4a0fbd2b46f29ccde2cf0f61e979d2951fbfd31387bbe044fdb4ce38	urn:uuid:6491b5d7-8546-458d-b3dd-2ded155c9f66
https://search.idigbio.org/v2/view/mediarecords/122ae271-374e-405c-a59e-7e7e2925c235	http://purl.org/pav/hasVersion	hash://sha256/7836125caf9cda754a0428a945e4444e342c588466ad403fe3fb8b17bd827cb5	urn:uuid:431d3610-9bed-436d-b5ef-f5d73701d8d8
https://api.idigbio.org/v2/media/122ae271-374e-405c-a59e-7e7e2925c235?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/c6eecf920efdc580ac2aeee6b4c87ca46f40c12019380c8d1e0fab50dde2e618	urn:uuid:7575a185-d554-4b12-bce1-52aec96b1212
https://api.idigbio.org/v2/media/122ae271-374e-405c-a59e-7e7e2925c235?size=webview	http://purl.org/pav/hasVersion	hash://sha256/1ef8be01c9021e38f20d0f559a2b28c0048038d7c5ce2bab9dcc749a7bdacca3	urn:uuid:ebecaa5e-a034-406b-b0fe-fb4b3090e0a4
https://api.idigbio.org/v2/media/122ae271-374e-405c-a59e-7e7e2925c235?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/b47d6c2ecc9d585a61d3e60a94734d4489944969b98d379baa16270636ce8c43	urn:uuid:c34ce847-6a1a-4121-8f9e-99dad4289129
https://search.idigbio.org/v2/view/mediarecords/bd007a95-d26e-404f-825b-df8f6aae2900	http://purl.org/pav/hasVersion	hash://sha256/9759a8bcdf8d099f365772e0084ae1afbb3375c2f256af2cb415fea7507797c8	urn:uuid:da8b662e-66d9-4609-baad-700b739f729a
https://api.idigbio.org/v2/media/bd007a95-d26e-404f-825b-df8f6aae2900?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/09b811b1522e2e15c76d60422b15a15f3a73f51aa71844896102f51877b34956	urn:uuid:c7a68f23-ff67-4138-92a9-ef6c23959b33
https://api.idigbio.org/v2/media/bd007a95-d26e-404f-825b-df8f6aae2900?size=webview	http://purl.org/pav/hasVersion	hash://sha256/42c5c28ff4d827f78a85f8faefc635ab1ce4b835a1cec441ee4fce0444358f8a	urn:uuid:25719793-cc94-4f7a-a831-9db1d4dd9aa8
https://api.idigbio.org/v2/media/bd007a95-d26e-404f-825b-df8f6aae2900?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/4b024e90a2dd15de0076235bd51429d99d846b2e91f4ad1daff5119499cd566b	urn:uuid:48df0518-a143-4aff-acc9-61d28b37371e
https://search.idigbio.org/v2/view/mediarecords/4f16dc10-00b3-4051-ab58-0b03fe36e56f	http://purl.org/pav/hasVersion	hash://sha256/c69d3db5dc4f79176daa67810272e05c52488e8caff7890930c1281b0d09099d	urn:uuid:eec2709a-ff12-46a4-abd1-8198020163f4
https://api.idigbio.org/v2/media/4f16dc10-00b3-4051-ab58-0b03fe36e56f?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/2ef25c751856555547a377370321de489061d1c8df9b3a910f0b3de857319d10	urn:uuid:27551929-72e1-4681-9070-6b7bdc5722b0
https://api.idigbio.org/v2/media/4f16dc10-00b3-4051-ab58-0b03fe36e56f?size=webview	http://purl.org/pav/hasVersion	hash://sha256/e7374f981ddb8ade713b1a1bfe786d53f25f35a793898352fb85386deef03f93	urn:uuid:1829a30f-9eee-487a-a9b0-82b9cbc62222
https://api.idigbio.org/v2/media/4f16dc10-00b3-4051-ab58-0b03fe36e56f?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/0603cc52ed76469b530be399e4c41081bcce75d20a55766d05d7a412c6d2d3e3	urn:uuid:9308f1dc-40d3-4a9b-9046-dc97137753e9
https://search.idigbio.org/v2/view/mediarecords/812da35c-e7c5-4e61-b22a-90b780e1b7f7	http://purl.org/pav/hasVersion	hash://sha256/b6d3210b2de415af50ae441b1ef35adc20f5ba5ae2defb001eb25ffb78d33f1f	urn:uuid:780d5b29-2ee3-41fc-9430-ca867822e454
https://api.idigbio.org/v2/media/812da35c-e7c5-4e61-b22a-90b780e1b7f7?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/7a439598da042b1b961042c88e7b18e3d3fd9d2fe419e0a28282ae8cbf2368da	urn:uuid:925fd45b-477a-4ac0-86c2-07882d4757af
https://api.idigbio.org/v2/media/812da35c-e7c5-4e61-b22a-90b780e1b7f7?size=webview	http://purl.org/pav/hasVersion	hash://sha256/5998478f618fe66049879a9e9c28baf771c4d52b3077c6379ecc78fcb842b145	urn:uuid:c8978c25-20e8-4a28-b87c-d013f9d465ff
https://api.idigbio.org/v2/media/812da35c-e7c5-4e61-b22a-90b780e1b7f7?size=fullsize	http://purl.org/pav/hasVersion	hash://sha256/eb49642f8129d60a0a06d545c150a57f2560d000dd961471e29097c41be8c4d4	urn:uuid:ad789cfe-2d76-4acb-a0c4-c317e950e3c3
https://search.idigbio.org/v2/view/mediarecords/f84fc8e3-f46c-43ac-a42c-fa57902ebf1b	http://purl.org/pav/hasVersion	hash://sha256/2d67747f21be1c6edc12944df2f1d7646ef408b372d4f4cf240edc086a97e8fc	urn:uuid:17c54cf0-039b-4623-8b47-446c150224be
https://api.idigbio.org/v2/media/f84fc8e3-f46c-43ac-a42c-fa57902ebf1b?size=thumbnail	http://purl.org/pav/hasVersion	hash://sha256/b8ff4250b1b4cc557417be4fd228852d8acd19ee4bb1fc793f64f732d950c725	urn:uuid:86cf0908-a390-4cf4-a2dc-60383f327ef1
